year,agegrp,sex,dimd,scenario,mrtl_rate_50.0%,mrtl_rate_2.5%,mrtl_rate_97.5%,mrtl_rate_10.0%,mrtl_rate_90.0%
2020,85-89,women,10 least deprived,sc1,0.0835514834205934,0.0485141509433962,0.127941981390257,0.0603956043956044,0.108574014221073
2020,90-94,men,1 most deprived,sc0,0.235294117647059,0.0605698529411765,0.441145833333333,0.125,0.375595238095238
2020,90-94,men,1 most deprived,sc1,0.222222222222222,0.0644791666666667,0.470350877192982,0.119111111111111,0.348337595907928
2020,90-94,men,2,sc0,0.222222222222222,0.0625,0.415633903133903,0.106954887218045,0.363636363636364
2020,90-94,men,2,sc1,0.222332015810277,0.0571078431372549,0.404772727272727,0.118714285714286,0.34804347826087
2020,90-94,men,3,sc0,0.208333333333333,0.0718709677419355,0.365423387096774,0.129512516469038,0.312828947368421
2020,90-94,men,3,sc1,0.213203463203463,0.0665384615384616,0.378125,0.12,0.321333333333333
2020,90-94,men,4,sc0,0.193996415770609,0.0857493857493857,0.364087301587301,0.113968253968254,0.306428571428572
2020,90-94,men,4,sc1,0.197222222222222,0.0844642857142857,0.386689291101055,0.111111111111111,0.320142857142857
2020,90-94,men,5,sc0,0.204545454545455,0.0789473684210526,0.33760162601626,0.130542264752791,0.297297297297297
2020,90-94,men,5,sc1,0.206714761376249,0.0979807692307693,0.357142857142857,0.127884615384615,0.286688311688312
2020,90-94,men,6,sc0,0.193996415770609,0.0818448637316562,0.344540513833992,0.131187010078387,0.275277777777778
2020,90-94,men,6,sc1,0.193714821763602,0.0853951367781155,0.333333333333333,0.124744897959184,0.261904761904762
2020,90-94,men,7,sc0,0.192307692307692,0.0956521739130435,0.312118408880666,0.118770764119601,0.26958041958042
2020,90-94,men,7,sc1,0.192645074224022,0.099198717948718,0.315990691489362,0.126826156299841,0.261098398169336
2020,90-94,men,8,sc0,0.187581415544941,0.0652173913043478,0.3026955602537,0.114220779220779,0.265561224489796
2020,90-94,men,8,sc1,0.188679245283019,0.0737068965517241,0.284433962264151,0.115971917507679,0.265561224489796
2020,90-94,men,9,sc0,0.183501683501684,0.0859851988899168,0.298958333333333,0.122204081632653,0.265338010204082
2020,90-94,men,9,sc1,0.182745825602968,0.0874808429118774,0.319148936170213,0.11520979020979,0.272727272727273
2020,90-94,men,10 least deprived,sc0,0.186440677966102,0.0930232558139535,0.3125,0.119594202898551,0.254345474215651
2020,90-94,men,10 least deprived,sc1,0.190415821501014,0.0806818181818182,0.293214285714286,0.118544366899302,0.259649122807018
2020,90-94,women,1 most deprived,sc0,0.208333333333333,0.0952272727272727,0.320625,0.117510259917921,0.268344155844156
2020,90-94,women,1 most deprived,sc1,0.19189852700491,0.101979166666667,0.33031914893617,0.127620889748549,0.26854674796748
2020,90-94,women,2,sc0,0.18016393442623,0.0859877913429523,0.264494301994302,0.113383838383838,0.240074074074074
2020,90-94,women,2,sc1,0.178326810176125,0.0799519807923169,0.268578296703297,0.113593481989708,0.24
2020,90-94,women,3,sc0,0.179052823315118,0.0950634057971015,0.258620689655172,0.116594202898551,0.237943548387097
2020,90-94,women,3,sc1,0.17741935483871,0.0986475504991874,0.270868421052631,0.118544366899302,0.246052631578947
2020,90-94,women,4,sc0,0.171303353658537,0.0965436689549962,0.274211711711712,0.116993464052288,0.233919022154316
2020,90-94,women,4,sc1,0.165422885572139,0.0872146739130435,0.256873614190687,0.104419461135879,0.242506142506143
2020,90-94,women,5,sc0,0.159255599472991,0.0874281609195402,0.236833333333333,0.115238558909445,0.213136612021858
2020,90-94,women,5,sc1,0.165750915750916,0.0804448563484708,0.226984848484849,0.120275840202917,0.210979060554612
2020,90-94,women,6,sc0,0.164948453608247,0.108366013071895,0.240510987838703,0.123581634068525,0.209821428571429
2020,90-94,women,6,sc1,0.169927811550152,0.108433734939759,0.24400299850075,0.119450800915332,0.204325513196481
2020,90-94,women,7,sc0,0.162132352941176,0.108959021810972,0.2325,0.127882236516576,0.216016295025729
2020,90-94,women,7,sc1,0.165043034143573,0.0953614762386249,0.229381694255112,0.114811912225705,0.212526595744681
2020,90-94,women,8,sc0,0.151338971106413,0.0988586956521739,0.236766151685393,0.115460526315789,0.212257405515833
2020,90-94,women,8,sc1,0.15,0.0974891774891775,0.230751404494382,0.112348085301536,0.209424724602203
2020,90-94,women,9,sc0,0.157859606185338,0.0884558823529412,0.226984848484849,0.112338548776646,0.205143540669857
2020,90-94,women,9,sc1,0.155812324929972,0.0891193181818182,0.230769230769231,0.10787422037422,0.200192307692308
2020,90-94,women,10 least deprived,sc0,0.148936170212766,0.103020833333333,0.231442133815552,0.113867534003548,0.204750088621056
2020,90-94,women,10 least deprived,sc1,0.149712643678161,0.0968345848977889,0.231757259865972,0.113286345466021,0.20173732414314
2020,95-99,men,1 most deprived,sc0,0.333333333333333,0,1,0,0.765
2020,95-99,men,1 most deprived,sc1,0.333333333333333,0,1,0,1
2020,95-99,men,2,sc0,0.333333333333333,0,0.887499999999999,0,0.666666666666667
2020,95-99,men,2,sc1,0.333333333333333,0,0.909999999999999,0,0.666666666666667
2020,95-99,men,3,sc0,0.285714285714286,0,0.7125,0,0.571428571428571
2020,95-99,men,3,sc1,0.285714285714286,0,0.75,0,0.6
2020,95-99,men,4,sc0,0.333333333333333,0,0.733928571428571,0.1,0.5
2020,95-99,men,4,sc1,0.333333333333333,0,0.77625,0.123611111111111,0.6025
2020,95-99,men,5,sc0,0.26969696969697,0,0.710416666666666,0.125,0.54017094017094
2020,95-99,men,5,sc1,0.285714285714286,0,0.690624999999999,0.125,0.503846153846154
2020,95-99,men,6,sc0,0.285714285714286,0,0.550757575757576,0.1,0.5
2020,95-99,men,6,sc1,0.279220779220779,0,0.592083333333333,0.075,0.5
2020,95-99,men,7,sc0,0.272727272727273,0,0.5,0.0895104895104895,0.5
2020,95-99,men,7,sc1,0.25,0,0.586428571428571,0.0833333333333333,0.5
2020,95-99,men,8,sc0,0.285714285714286,0,0.621428571428571,0.0769230769230769,0.5
2020,95-99,men,8,sc1,0.272727272727273,0,0.559090909090909,0.0983333333333333,0.445454545454546
2020,95-99,men,9,sc0,0.279220779220779,0,0.613125,0.1225,0.5
2020,95-99,men,9,sc1,0.261363636363636,0,0.625,0.111111111111111,0.5
2020,95-99,men,10 least deprived,sc0,0.26969696969697,0,0.529166666666666,0.0909090909090909,0.5
2020,95-99,men,10 least deprived,sc1,0.25,0,0.571428571428571,0.1,0.465384615384616
2020,95-99,women,1 most deprived,sc0,0.272727272727273,0.0909090909090909,0.508030303030302,0.1325,0.428571428571429
2020,95-99,women,1 most deprived,sc1,0.272727272727273,0.0316666666666667,0.5,0.125,0.422697368421053
2020,95-99,women,2,sc0,0.25,0.0715384615384615,0.425,0.116993464052288,0.375961538461539
2020,95-99,women,2,sc1,0.25,0.0740384615384615,0.416666666666667,0.1325,0.384615384615385
2020,95-99,women,3,sc0,0.260064412238325,0.0952272727272727,0.428571428571429,0.147619047619048,0.375595238095238
2020,95-99,women,3,sc1,0.26969696969697,0.0909090909090909,0.431832298136646,0.136060606060606,0.370833333333333
2020,95-99,women,4,sc0,0.218070652173913,0.0625490196078431,0.431832298136646,0.0952380952380952,0.392173913043478
2020,95-99,women,4,sc1,0.208333333333333,0.0628167641325536,0.412727272727273,0.105263157894737,0.363636363636364
2020,95-99,women,5,sc0,0.258661887694146,0.0833333333333333,0.431961538461538,0.15748987854251,0.369674185463659
2020,95-99,women,5,sc1,0.25,0.1164592760181,0.451086956521739,0.137181409295352,0.366842105263158
2020,95-99,women,6,sc0,0.229569892473118,0.0643518518518518,0.421,0.132903225806452,0.346321070234114
2020,95-99,women,6,sc1,0.222222222222222,0.0596702317290553,0.430649038461538,0.12020202020202,0.33448275862069
2020,95-99,women,7,sc0,0.235294117647059,0.0815833333333333,0.389510489510489,0.132903225806452,0.333333333333333
2020,95-99,women,7,sc1,0.241379310344828,0.0740384615384615,0.400402462121212,0.137651444547996,0.334285714285714
2020,95-99,women,8,sc0,0.22967032967033,0.0833333333333333,0.385918114143921,0.113968253968254,0.333333333333333
2020,95-99,women,8,sc1,0.220608108108108,0.0590086206896552,0.407241379310345,0.110714285714286,0.32258064516129
2020,95-99,women,9,sc0,0.212121212121212,0.073,0.392857142857143,0.135227272727273,0.307957559681698
2020,95-99,women,9,sc1,0.212121212121212,0.0905095759233926,0.37465034965035,0.125,0.305769230769231
2020,95-99,women,10 least deprived,sc0,0.232051282051282,0.122375,0.376773648648649,0.151178451178451,0.334285714285714
2020,95-99,women,10 least deprived,sc1,0.225806451612903,0.111111111111111,0.392013888888889,0.152747252747253,0.32248275862069
2021,30-34,men,1 most deprived,sc0,0.00161030595813205,0,0.00493683080044901,0,0.00329543662768254
2021,30-34,men,1 most deprived,sc1,0.00161030595813205,0,0.00477072127633761,0,0.00329543662768254
2021,30-34,men,2,sc0,0.00144613235404833,0,0.00463354839630586,0,0.00307266926621765
2021,30-34,men,2,sc1,0.00144613235404833,0,0.00463354839630586,0,0.00307266926621765
2021,30-34,men,3,sc0,0,0,0.00365027770764957,0,0.00277431037139775
2021,30-34,men,3,sc1,0,0,0.00365027770764957,0,0.00277431037139775
2021,30-34,men,4,sc0,0,0,0.00310698293510421,0,0.00158908507223114
2021,30-34,men,4,sc1,0,0,0.00310698293510421,0,0.00158908507223114
2021,30-34,men,5,sc0,0,0,0.00348783824870781,0,0.00196948731699947
2021,30-34,men,5,sc1,0,0,0.00348783824870781,0,0.00196948731699947
2021,30-34,men,6,sc0,0,0,0.00281081930572046,0,0.00186359491441928
2021,30-34,men,6,sc1,0,0,0.00281081930572046,0,0.00186359491441928
2021,30-34,men,7,sc0,0,0,0.00216560151432802,0,0.00205423484832448
2021,30-34,men,7,sc1,0,0,0.00216560151432802,0,0.00205423484832448
2021,30-34,men,8,sc0,0,0,0.00329421063324759,0,0.00222866958962118
2021,30-34,men,8,sc1,0,0,0.00329421063324759,0,0.00222866958962118
2021,30-34,men,9,sc0,0,0,0.00272143826122858,0,0.00247159878082571
2021,30-34,men,9,sc1,0,0,0.00272143826122858,0,0.00247159878082571
2021,30-34,men,10 least deprived,sc0,0,0,0.00319447271986971,0,0
2021,30-34,men,10 least deprived,sc1,0,0,0.00319447271986971,0,0
2021,30-34,women,1 most deprived,sc0,0.000733137829912023,0,0.00394293795456585,0,0.00298953662182362
2021,30-34,women,1 most deprived,sc1,0,0,0.00394293795456585,0,0.00298953662182362
2021,30-34,women,2,sc0,0,0,0.00294270315162945,0,0.00169019750330903
2021,30-34,women,2,sc1,0,0,0.00294068737339052,0,0.00155692166241185
2021,30-34,women,3,sc0,0,0,0.00365664046428029,0,0.00274877056645013
2021,30-34,women,3,sc1,0,0,0.00365664046428029,0,0.00274877056645013
2021,30-34,women,4,sc0,0,0,0.00229333453911983,0,0.00157257465458327
2021,30-34,women,4,sc1,0,0,0.00165206018253332,0,0.00157232704402516
2021,30-34,women,5,sc0,0,0,0.00329945187245348,0,0.00176709715750962
2021,30-34,women,5,sc1,0,0,0.00345558952942054,0,0.00176709715750962
2021,30-34,women,6,sc0,0,0,0.00289825970548861,0,0.00185823754789272
2021,30-34,women,6,sc1,0,0,0.00289825970548861,0,0.00185823754789272
2021,30-34,women,7,sc0,0,0,0.00221126230853392,0,0.0020627094405669
2021,30-34,women,7,sc1,0,0,0.00221126230853392,0,0.0020627094405669
2021,30-34,women,8,sc0,0,0,0.00222248011101289,0,0
2021,30-34,women,8,sc1,0,0,0.00222248011101289,0,0
2021,30-34,women,9,sc0,0,0,0.002494449523312,0,0
2021,30-34,women,9,sc1,0,0,0.002494449523312,0,0
2021,30-34,women,10 least deprived,sc0,0,0,0.00300256341068537,0,0
2021,30-34,women,10 least deprived,sc1,0,0,0.00300256341068537,0,0
2021,35-39,men,1 most deprived,sc0,0.00167224547892495,0,0.00580729166666666,0,0.00496114878778727
2021,35-39,men,1 most deprived,sc1,0.00163666559519983,0,0.00581159420289854,0,0.00496114878778727
2021,35-39,men,2,sc0,0.00144092219020173,0,0.00524975554106909,0,0.00324307487633236
2021,35-39,men,2,sc1,0.00144509877626029,0,0.00574484030900496,0,0.00324307487633236
2021,35-39,men,3,sc0,0.00133869048472423,0,0.00426348924492514,0,0.00287894539859442
2021,35-39,men,3,sc1,0.00133869048472423,0,0.00426348924492514,0,0.00287894539859442
2021,35-39,men,4,sc0,0.00142604488534721,0,0.00393848326641226,0,0.00291682324128905
2021,35-39,men,4,sc1,0.000699300699300699,0,0.00393848326641226,0,0.00298228368956452
2021,35-39,men,5,sc0,0,0,0.00358015010641873,0,0.00202923903536175
2021,35-39,men,5,sc1,0,0,0.00358015010641873,0,0.00202923903536175
2021,35-39,men,6,sc0,0,0,0.00383249791144528,0,0.00203293428046297
2021,35-39,men,6,sc1,0,0,0.00383249791144528,0,0.00203293428046297
2021,35-39,men,7,sc0,0,0,0.00443566030964075,0,0.00216639255940566
2021,35-39,men,7,sc1,0,0,0.00443566030964075,0,0.00216639255940566
2021,35-39,men,8,sc0,0,0,0.00240720467104577,0,0.00227376504773765
2021,35-39,men,8,sc1,0,0,0.00238458522281701,0,0.00225429975429975
2021,35-39,men,9,sc0,0,0,0.00487377154251531,0,0.00248387718676343
2021,35-39,men,9,sc1,0,0,0.00487377154251531,0,0.00251537935748462
2021,35-39,men,10 least deprived,sc0,0,0,0.00320026419267633,0,0.00301759183975165
2021,35-39,men,10 least deprived,sc1,0,0,0.00320026419267633,0,0.00301759183975165
2021,35-39,women,1 most deprived,sc0,0.00152672111583501,0,0.00472716396171452,0,0.00317765567765568
2021,35-39,women,1 most deprived,sc1,0.00152672111583501,0,0.00472716396171452,0,0.00318219803513921
2021,35-39,women,2,sc0,0.00141643343665674,0,0.00438754665053424,0,0.00294637826502176
2021,35-39,women,2,sc1,0.00141843971631206,0,0.00438754665053424,0,0.00294637826502176
2021,35-39,women,3,sc0,0.00136892603489309,0,0.00410225738601189,0,0.0028998164673122
2021,35-39,women,3,sc1,0.00136425901937136,0,0.00425967591325487,0,0.00294160963354414
2021,35-39,women,4,sc0,0,0,0.00320616071199569,0,0.00297047322036311
2021,35-39,women,4,sc1,0,0,0.00330897623680126,0,0.00300920968087385
2021,35-39,women,5,sc0,0,0,0.00339653860344987,0,0.00177619893428064
2021,35-39,women,5,sc1,0,0,0.0033934861181454,0,0.00177619893428064
2021,35-39,women,6,sc0,0,0,0.00287329685056957,0,0.00188786652823028
2021,35-39,women,6,sc1,0,0,0.00287329685056957,0,0.00188750714694111
2021,35-39,women,7,sc0,0,0,0.00415001675732811,0,0.00206740434013161
2021,35-39,women,7,sc1,0,0,0.00415001675732811,0,0.00206740434013161
2021,35-39,women,8,sc0,0,0,0.00342271578187069,0,0.0021791249250792
2021,35-39,women,8,sc1,0,0,0.00342271578187069,0,0.0021791249250792
2021,35-39,women,9,sc0,0,0,0.00443566030964075,0,0.0024336834609222
2021,35-39,women,9,sc1,0,0,0.00443566030964075,0,0.0024336834609222
2021,35-39,women,10 least deprived,sc0,0,0,0.00311574351925348,0,0.00291213705793312
2021,35-39,women,10 least deprived,sc1,0,0,0.00311574351925348,0,0.00291213705793312
2021,40-44,men,1 most deprived,sc0,0.00184331953816776,0,0.00813349366067011,0,0.00564015972133724
2021,40-44,men,1 most deprived,sc1,0.00184331953816776,0,0.00824052649228705,0,0.00559184273532995
2021,40-44,men,2,sc0,0.00169492012329826,0,0.00628138106208281,0,0.00465406523237674
2021,40-44,men,2,sc1,0.00170648961108927,0,0.00628673135329152,0,0.00468312610055423
2021,40-44,men,3,sc0,0.00160385026958061,0,0.00557358110735772,0,0.00474021600984349
2021,40-44,men,3,sc1,0.00160385026958061,0,0.00556875285518501,0,0.00474099019140455
2021,40-44,men,4,sc0,0.00165152878924256,0,0.00500359771191079,0,0.00344887141921267
2021,40-44,men,4,sc1,0.00165152878924256,0,0.00491073334471791,0,0.00341126710920519
2021,40-44,men,5,sc0,0.000825082508250825,0,0.00472764811490125,0,0.00363784517271684
2021,40-44,men,5,sc1,0.000825082508250825,0,0.00473273381294963,0,0.00371747211895911
2021,40-44,men,6,sc0,0,0,0.00423238977709934,0,0.00369839170089814
2021,40-44,men,6,sc1,0,0,0.00423238977709934,0,0.00367406178726934
2021,40-44,men,7,sc0,0,0,0.0045200351368191,0,0.00252914557447463
2021,40-44,men,7,sc1,0.000992063492063492,0,0.0045200351368191,0,0.00407347434470195
2021,40-44,men,8,sc0,0,0,0.00443510324483776,0,0.00416928721174004
2021,40-44,men,8,sc1,0,0,0.00439610866372981,0,0.00267317563219114
2021,40-44,men,9,sc0,0,0,0.00487624643874644,0,0.0023946559415667
2021,40-44,men,9,sc1,0,0,0.00487077005062617,0,0.0023946559415667
2021,40-44,men,10 least deprived,sc0,0,0,0.00417544345898003,0,0.00280269854420642
2021,40-44,men,10 least deprived,sc1,0,0,0.00414739952348108,0,0.0028184973865858
2021,40-44,women,1 most deprived,sc0,0.00181984977545803,0,0.0056807927811795,0,0.00527426748867874
2021,40-44,women,1 most deprived,sc1,0.00181984977545803,0,0.00573972327686916,0,0.00528262165586109
2021,40-44,women,2,sc0,0.00167224080267559,0,0.00494091202245912,0,0.00342524495406377
2021,40-44,women,2,sc1,0.00166944908180301,0,0.00501862478606665,0,0.00341997625016493
2021,40-44,women,3,sc0,0.00162602055924532,0,0.00526468877254218,0,0.00354736124782312
2021,40-44,women,3,sc1,0.00162602055924532,0,0.00586250980987822,0,0.00354736124782312
2021,40-44,women,4,sc0,0,0,0.00529255319148936,0,0.00346080730181766
2021,40-44,women,4,sc1,0,0,0.00525394045534151,0,0.00346080730181766
2021,40-44,women,5,sc0,0,0,0.00478539056251665,0,0.00364963503649635
2021,40-44,women,5,sc1,0,0,0.00478539056251665,0,0.00356212158535479
2021,40-44,women,6,sc0,0,0,0.00398072901815417,0,0.00366242362871492
2021,40-44,women,6,sc1,0,0,0.00397655410105609,0,0.00366242362871492
2021,40-44,women,7,sc0,0,0,0.00393518518518518,0,0.00213859416445623
2021,40-44,women,7,sc1,0,0,0.00393518518518518,0,0.00212045487469216
2021,40-44,women,8,sc0,0,0,0.00436018912349992,0,0.00243025283347866
2021,40-44,women,8,sc1,0,0,0.00435140193983854,0,0.00243025283347866
2021,40-44,women,9,sc0,0,0,0.00430207981648406,0,0.00230152365677626
2021,40-44,women,9,sc1,0,0,0.00430207981648406,0,0.00230152365677626
2021,40-44,women,10 least deprived,sc0,0,0,0.00262140825328771,0,0.00248138957816377
2021,40-44,women,10 least deprived,sc1,0,0,0.00262503444475062,0,0.00248138957816377
2021,45-49,men,1 most deprived,sc0,0.00379149985265261,0,0.00977779349147256,0,0.0067183302846031
